Timestamp (ns),Timestamp2,I,Q
2024-11-17 11:03:08.359972732,.585,0.0,0.0
2024-11-17 11:03:08.359972743,.418,0.0,0.0
2024-11-17 11:03:08.359972754,.251,0.0,0.0
2024-11-17 11:03:08.359972765,.084,0.0,0.0
2024-11-17 11:03:08.359972775,.917,0.0,0.0
2024-11-17 11:03:08.359972786,.750,0.0,0.0
2024-11-17 11:03:08.359972797,.583,0.0,0.0
2024-11-17 11:03:08.359972808,.416,0.0,0.0
2024-11-17 11:03:08.359972819,.249,0.0,0.0
2024-11-17 11:03:08.359972830,.082,0.0,0.0
2024-11-17 11:03:08.359972840,.915,0.0,0.0
2024-11-17 11:03:08.359972851,.748,0.0,0.0
2024-11-17 11:03:08.359972862,.581,0.0,0.0
2024-11-17 11:03:08.359972873,.414,0.0,0.0
2024-11-17 11:03:08.359972884,.247,0.0,0.0
2024-11-17 11:03:08.359972895,.080,0.0,0.0
2024-11-17 11:03:08.359972905,.913,0.0,0.0
2024-11-17 11:03:08.359972916,.746,0.0,0.0
2024-11-17 11:03:08.359972927,.579,0.0,0.0
2024-11-17 11:03:08.359972938,.412,0.0,0.0
2024-11-17 11:03:08.359972949,.245,0.0,0.0
2024-11-17 11:03:08.359972960,.078,0.0,0.0
2024-11-17 11:03:08.359972970,.911,0.0,0.0
2024-11-17 11:03:08.359972981,.744,0.0,0.0
2024-11-17 11:03:08.359972992,.577,0.0,0.0
2024-11-17 11:03:08.359973003,.410,0.0,0.0
2024-11-17 11:03:08.359973014,.243,0.0,0.0
2024-11-17 11:03:08.359973025,.076,0.0,0.0
2024-11-17 11:03:08.359973035,.909,0.0,0.0
2024-11-17 11:03:08.359973046,.742,0.0,0.0
2024-11-17 11:03:08.359973057,.575,0.0,0.0
2024-11-17 11:03:08.359973068,.408,0.0,0.0
2024-11-17 11:03:08.359973079,.241,0.0,0.0
2024-11-17 11:03:08.359973090,.074,0.0,0.0
2024-11-17 11:03:08.359973100,.907,0.0,0.0
2024-11-17 11:03:08.359973111,.740,0.0,0.0
2024-11-17 11:03:08.359973122,.573,0.0,0.0
2024-11-17 11:03:08.359973133,.406,0.0,0.0
2024-11-17 11:03:08.359973144,.239,0.0,0.0
2024-11-17 11:03:08.359973155,.072,0.0,0.0
2024-11-17 11:03:08.359973165,.905,0.0,0.0
2024-11-17 11:03:08.359973176,.738,0.0,0.0
2024-11-17 11:03:08.359973187,.571,0.0,0.0
2024-11-17 11:03:08.359973198,.404,0.0,0.0
2024-11-17 11:03:08.359973209,.237,0.0,0.0
2024-11-17 11:03:08.359973220,.070,0.0,0.0
2024-11-17 11:03:08.359973230,.903,0.0,0.0
2024-11-17 11:03:08.359973241,.736,0.0,0.0
2024-11-17 11:03:08.359973252,.569,0.0,0.0
2024-11-17 11:03:08.359973263,.402,0.0,0.0
2024-11-17 11:03:08.359973274,.235,0.0,0.0
2024-11-17 11:03:08.359973285,.068,0.0,0.0
2024-11-17 11:03:08.359973295,.901,0.0,0.0
2024-11-17 11:03:08.359973306,.734,0.0,0.0
2024-11-17 11:03:08.359973317,.567,0.0,0.0
2024-11-17 11:03:08.359973328,.400,0.0,0.0
2024-11-17 11:03:08.359973339,.233,0.0,0.0
2024-11-17 11:03:08.359973350,.066,0.0,0.0
2024-11-17 11:03:08.359973360,.899,0.0,0.0
2024-11-17 11:03:08.359973371,.732,0.0,0.0
2024-11-17 11:03:08.359973382,.565,0.0,0.0
2024-11-17 11:03:08.359973393,.398,0.0,0.0
2024-11-17 11:03:08.359973404,.231,0.0,0.0
2024-11-17 11:03:08.359973415,.064,0.0,0.0
2024-11-17 11:03:08.359973425,.897,0.0,0.0
2024-11-17 11:03:08.359973436,.730,0.0,0.0
2024-11-17 11:03:08.359973447,.563,0.0,0.0
2024-11-17 11:03:08.359973458,.396,0.0,0.0
2024-11-17 11:03:08.359973469,.229,0.0,0.0
2024-11-17 11:03:08.359973480,.062,0.0,0.0
2024-11-17 11:03:08.359973490,.895,0.0,0.0
2024-11-17 11:03:08.359973501,.728,0.0,0.0
2024-11-17 11:03:08.359973512,.561,0.0,0.0
2024-11-17 11:03:08.359973523,.394,0.0,0.0
2024-11-17 11:03:08.359973534,.227,0.0,0.0
2024-11-17 11:03:08.359973545,.060,0.0,0.0
2024-11-17 11:03:08.359973555,.893,0.0,0.0
2024-11-17 11:03:08.359973566,.726,0.0,0.0
2024-11-17 11:03:08.359973577,.559,0.0,0.0
2024-11-17 11:03:08.359973588,.392,0.0,0.0
2024-11-17 11:03:08.359973599,.225,0.0,0.0
2024-11-17 11:03:08.359973610,.058,0.0,0.0
2024-11-17 11:03:08.359973620,.891,0.0,0.0
2024-11-17 11:03:08.359973631,.724,0.0,0.0
2024-11-17 11:03:08.359973642,.557,0.0,0.0
2024-11-17 11:03:08.359973653,.390,0.0,0.0
2024-11-17 11:03:08.359973664,.223,0.0,0.0
2024-11-17 11:03:08.359973675,.056,0.0,0.0
2024-11-17 11:03:08.359973685,.889,0.0,0.0
2024-11-17 11:03:08.359973696,.722,0.0,0.0
2024-11-17 11:03:08.359973707,.555,0.0,0.0
2024-11-17 11:03:08.359973718,.388,0.0,0.0
2024-11-17 11:03:08.359973729,.221,0.0,0.0
2024-11-17 11:03:08.359973740,.054,0.0,0.0
2024-11-17 11:03:08.359973750,.887,0.0,0.0
2024-11-17 11:03:08.359973761,.720,0.0,0.0
2024-11-17 11:03:08.359973772,.553,0.0,0.0
2024-11-17 11:03:08.359973783,.386,0.0,0.0
2024-11-17 11:03:08.359973794,.219,0.0,0.0
2024-11-17 11:03:08.359973805,.052,0.0,0.0
2024-11-17 11:03:08.359973815,.885,0.0,0.0
2024-11-17 11:03:08.359973826,.718,0.0,0.0
2024-11-17 11:03:08.359973837,.551,0.0,0.0
2024-11-17 11:03:08.359973848,.384,0.0,0.0
2024-11-17 11:03:08.359973859,.217,0.0,0.0
2024-11-17 11:03:08.359973870,.050,0.0,0.0
2024-11-17 11:03:08.359973880,.883,0.0,0.0
2024-11-17 11:03:08.359973891,.716,0.0,0.0
2024-11-17 11:03:08.359973902,.549,0.0,0.0
2024-11-17 11:03:08.359973913,.382,0.0,0.0
2024-11-17 11:03:08.359973924,.215,0.0,0.0
2024-11-17 11:03:08.359973935,.048,0.0,0.0
2024-11-17 11:03:08.359973945,.881,0.0,0.0
2024-11-17 11:03:08.359973956,.714,0.0,0.0
2024-11-17 11:03:08.359973967,.547,0.0,0.0
2024-11-17 11:03:08.359973978,.380,0.0,0.0
2024-11-17 11:03:08.359973989,.213,0.0,0.0
2024-11-17 11:03:08.359974000,.046,0.0,0.0
2024-11-17 11:03:08.359974010,.879,0.0,0.0
2024-11-17 11:03:08.359974021,.712,0.0,0.0
2024-11-17 11:03:08.359974032,.545,0.0,0.0
2024-11-17 11:03:08.359974043,.378,0.0,0.0
2024-11-17 11:03:08.359974054,.211,0.0,0.0
2024-11-17 11:03:08.359974065,.044,0.0,0.0
2024-11-17 11:03:08.359974075,.877,0.0,0.0
2024-11-17 11:03:08.359974086,.710,0.0,0.0
2024-11-17 11:03:08.359974097,.543,0.0,0.0
2024-11-17 11:03:08.359974108,.376,0.0,0.0
2024-11-17 11:03:08.359974119,.209,0.0,0.0
2024-11-17 11:03:08.359974130,.042,0.0,0.0
2024-11-17 11:03:08.359974140,.875,0.0,0.0
2024-11-17 11:03:08.359974151,.708,0.0,0.0
2024-11-17 11:03:08.359974162,.541,0.0,0.0
2024-11-17 11:03:08.359974173,.374,0.0,0.0
2024-11-17 11:03:08.359974184,.207,0.0,0.0
2024-11-17 11:03:08.359974195,.040,0.0,0.0
2024-11-17 11:03:08.359974205,.873,0.0,0.0
2024-11-17 11:03:08.359974216,.706,0.0,0.0
2024-11-17 11:03:08.359974227,.539,0.0,0.0
2024-11-17 11:03:08.359974238,.372,0.0,0.0
2024-11-17 11:03:08.359974249,.205,0.0,0.0
2024-11-17 11:03:08.359974260,.038,0.0,0.0
2024-11-17 11:03:08.359974270,.871,0.0,0.0
2024-11-17 11:03:08.359974281,.704,0.0,0.0
2024-11-17 11:03:08.359974292,.537,0.0,0.0
2024-11-17 11:03:08.359974303,.370,0.0,0.0
2024-11-17 11:03:08.359974314,.203,0.0,0.0
2024-11-17 11:03:08.359974325,.036,0.0,0.0
2024-11-17 11:03:08.359974335,.869,0.0,0.0
2024-11-17 11:03:08.359974346,.702,0.0,0.0
2024-11-17 11:03:08.359974357,.535,0.0,0.0
2024-11-17 11:03:08.359974368,.368,0.0,0.0
2024-11-17 11:03:08.359974379,.201,0.0,0.0
2024-11-17 11:03:08.359974390,.034,0.0,0.0
2024-11-17 11:03:08.359974400,.867,0.0,0.0
2024-11-17 11:03:08.359974411,.700,0.0,0.0
2024-11-17 11:03:08.359974422,.533,0.0,0.0
2024-11-17 11:03:08.359974433,.366,0.0,0.0
2024-11-17 11:03:08.359974444,.199,0.0,0.0
2024-11-17 11:03:08.359974455,.032,0.0,0.0
2024-11-17 11:03:08.359974465,.865,0.0,0.0
2024-11-17 11:03:08.359974476,.698,0.0,0.0
2024-11-17 11:03:08.359974487,.531,0.0,0.0
2024-11-17 11:03:08.359974498,.364,0.0,0.0
2024-11-17 11:03:08.359974509,.197,0.0,0.0
2024-11-17 11:03:08.359974520,.030,0.0,0.0
2024-11-17 11:03:08.359974530,.863,0.0,0.0
2024-11-17 11:03:08.359974541,.696,0.0,0.0
2024-11-17 11:03:08.359974552,.529,0.0,0.0
2024-11-17 11:03:08.359974563,.362,0.0,0.0
2024-11-17 11:03:08.359974574,.195,0.0,0.0
2024-11-17 11:03:08.359974585,.028,0.0,0.0
2024-11-17 11:03:08.359974595,.861,0.0,0.0
2024-11-17 11:03:08.359974606,.694,0.0,0.0
2024-11-17 11:03:08.359974617,.527,0.0,0.0
2024-11-17 11:03:08.359974628,.360,0.0,0.0
2024-11-17 11:03:08.359974639,.193,0.0,0.0
2024-11-17 11:03:08.359974650,.026,0.0,0.0
2024-11-17 11:03:08.359974660,.859,0.0,0.0
2024-11-17 11:03:08.359974671,.692,0.0,0.0
2024-11-17 11:03:08.359974682,.525,0.0,0.0
2024-11-17 11:03:08.359974693,.358,0.0,0.0
2024-11-17 11:03:08.359974704,.191,0.0,0.0
2024-11-17 11:03:08.359974715,.024,0.0,0.0
2024-11-17 11:03:08.359974725,.857,0.0,0.0
2024-11-17 11:03:08.359974736,.690,0.0,0.0
2024-11-17 11:03:08.359974747,.523,0.0,0.0
2024-11-17 11:03:08.359974758,.356,0.0,0.0
2024-11-17 11:03:08.359974769,.189,0.0,0.0
2024-11-17 11:03:08.359974780,.022,0.0,0.0
2024-11-17 11:03:08.359974790,.855,0.0,0.0
2024-11-17 11:03:08.359974801,.688,0.0,0.0
2024-11-17 11:03:08.359974812,.521,0.0,0.0
2024-11-17 11:03:08.359974823,.354,0.0,0.0
2024-11-17 11:03:08.359974834,.187,0.0,0.0
2024-11-17 11:03:08.359974845,.020,0.0,0.0
2024-11-17 11:03:08.359974855,.853,0.0,0.0
2024-11-17 11:03:08.359974866,.686,0.0,0.0
2024-11-17 11:03:08.359974877,.519,0.0,0.0
2024-11-17 11:03:08.359974888,.352,0.0,0.0
2024-11-17 11:03:08.359974899,.185,0.0,0.0
2024-11-17 11:03:08.359974910,.018,0.0,0.0
2024-11-17 11:03:08.359974920,.851,0.0,0.0
2024-11-17 11:03:08.359974931,.684,0.0,0.0
2024-11-17 11:03:08.359974942,.517,0.0,0.0
2024-11-17 11:03:08.359974953,.350,0.0,0.0
2024-11-17 11:03:08.359974964,.183,0.0,0.0
2024-11-17 11:03:08.359974975,.016,0.0,0.0
2024-11-17 11:03:08.359974985,.849,0.0,0.0
2024-11-17 11:03:08.359974996,.682,0.0,0.0
2024-11-17 11:03:08.359975007,.515,0.0,0.0
2024-11-17 11:03:08.359975018,.348,0.0,0.0
2024-11-17 11:03:08.359975029,.181,0.0,0.0
2024-11-17 11:03:08.359975040,.014,0.0,0.0
2024-11-17 11:03:08.359975050,.847,0.0,0.0
2024-11-17 11:03:08.359975061,.680,0.0,0.0
2024-11-17 11:03:08.359975072,.513,0.0,0.0
2024-11-17 11:03:08.359975083,.346,0.0,0.0
2024-11-17 11:03:08.359975094,.179,0.0,0.0
2024-11-17 11:03:08.359975105,.012,0.0,0.0
2024-11-17 11:03:08.359975115,.845,0.0,0.0
2024-11-17 11:03:08.359975126,.678,0.0,0.0
2024-11-17 11:03:08.359975137,.511,0.0,0.0
2024-11-17 11:03:08.359975148,.344,0.0,0.0
2024-11-17 11:03:08.359975159,.177,0.0,0.0
2024-11-17 11:03:08.359975170,.010,0.0,0.0
2024-11-17 11:03:08.359975180,.843,0.0,0.0
2024-11-17 11:03:08.359975191,.676,0.0,0.0
2024-11-17 11:03:08.359975202,.509,0.0,0.0
2024-11-17 11:03:08.359975213,.342,0.0,0.0
2024-11-17 11:03:08.359975224,.175,0.0,0.0
2024-11-17 11:03:08.359975235,.008,0.0,0.0
2024-11-17 11:03:08.359975245,.841,0.0,0.0
2024-11-17 11:03:08.359975256,.674,0.0,0.0
2024-11-17 11:03:08.359975267,.507,0.0,0.0
2024-11-17 11:03:08.359975278,.340,0.0,0.0
2024-11-17 11:03:08.359975289,.173,0.0,0.0
2024-11-17 11:03:08.359975300,.006,0.0,0.0
2024-11-17 11:03:08.359975310,.839,0.0,0.0
2024-11-17 11:03:08.359975321,.672,0.0,0.0
2024-11-17 11:03:08.359975332,.505,0.0,0.0
2024-11-17 11:03:08.359975343,.338,0.0,0.0
2024-11-17 11:03:08.359975354,.171,0.0,0.0
2024-11-17 11:03:08.359975365,.004,0.0,0.0
2024-11-17 11:03:08.359975375,.837,0.0,0.0
2024-11-17 11:03:08.359975386,.670,0.0,0.0
2024-11-17 11:03:08.359975397,.503,0.0,0.0
2024-11-17 11:03:08.359975408,.336,0.0,0.0
2024-11-17 11:03:08.359975419,.169,0.0,0.0
2024-11-17 11:03:08.359975430,.002,0.0,0.0
2024-11-17 11:03:08.359975440,.835,0.0,0.0
2024-11-17 11:03:08.359975451,.668,0.0,0.0
2024-11-17 11:03:08.359975462,.501,0.0,0.0
2024-11-17 11:03:08.359975473,.334,0.0,0.0
2024-11-17 11:03:08.359975484,.167,0.0,0.0
2024-11-17 11:03:08.359975495,.000,0.0,0.0
2024-11-17 11:03:08.359975505,.833,0.0,0.0
2024-11-17 11:03:08.359975516,.666,0.0,0.0
2024-11-17 11:03:08.359975527,.499,0.0,0.0
2024-11-17 11:03:08.359975538,.332,0.0,0.0
2024-11-17 11:03:08.359975549,.165,0.0,0.0
2024-11-17 11:03:08.359975559,.998,0.0,0.0
2024-11-17 11:03:08.359975570,.831,0.0,0.0
2024-11-17 11:03:08.359975581,.664,0.0,0.0
2024-11-17 11:03:08.359975592,.497,0.0,0.0
2024-11-17 11:03:08.359975603,.330,0.0,0.0
2024-11-17 11:03:08.359975614,.163,0.0,0.0
2024-11-17 11:03:08.359975624,.996,0.0,0.0
2024-11-17 11:03:08.359975635,.829,0.0,0.0
2024-11-17 11:03:08.359975646,.662,0.0,0.0
2024-11-17 11:03:08.359975657,.495,0.0,0.0
2024-11-17 11:03:08.359975668,.328,0.0,0.0
2024-11-17 11:03:08.359975679,.161,0.0,0.0
2024-11-17 11:03:08.359975689,.994,0.0,0.0
2024-11-17 11:03:08.359975700,.827,0.0,0.0
2024-11-17 11:03:08.359975711,.660,0.0,0.0
2024-11-17 11:03:08.359975722,.493,0.0,0.0
2024-11-17 11:03:08.359975733,.326,0.0,0.0
2024-11-17 11:03:08.359975744,.159,0.0,0.0
2024-11-17 11:03:08.359975754,.992,0.0,0.0
2024-11-17 11:03:08.359975765,.825,0.0,0.0
2024-11-17 11:03:08.359975776,.658,0.0,0.0
2024-11-17 11:03:08.359975787,.491,0.0,0.0
2024-11-17 11:03:08.359975798,.324,0.0,0.0
2024-11-17 11:03:08.359975809,.157,0.0,0.0
2024-11-17 11:03:08.359975819,.990,0.0,0.0
2024-11-17 11:03:08.359975830,.823,0.0,0.0
2024-11-17 11:03:08.359975841,.656,0.0,0.0
2024-11-17 11:03:08.359975852,.489,0.0,0.0
2024-11-17 11:03:08.359975863,.322,0.0,0.0
2024-11-17 11:03:08.359975874,.155,0.0,0.0
2024-11-17 11:03:08.359975884,.988,0.0,0.0
2024-11-17 11:03:08.359975895,.821,0.0,0.0
2024-11-17 11:03:08.359975906,.654,0.0,0.0
2024-11-17 11:03:08.359975917,.487,0.0,0.0
2024-11-17 11:03:08.359975928,.320,0.0,0.0
2024-11-17 11:03:08.359975939,.153,0.0,0.0
2024-11-17 11:03:08.359975949,.986,0.0,0.0
2024-11-17 11:03:08.359975960,.819,0.0,0.0
2024-11-17 11:03:08.359975971,.652,0.0,0.0
2024-11-17 11:03:08.359975982,.485,0.0,0.0
2024-11-17 11:03:08.359975993,.318,0.0,0.0
2024-11-17 11:03:08.359976004,.151,0.0,0.0
2024-11-17 11:03:08.359976014,.984,0.0,0.0
2024-11-17 11:03:08.359976025,.817,0.0,0.0
2024-11-17 11:03:08.359976036,.650,0.0,0.0
2024-11-17 11:03:08.359976047,.483,0.0,0.0
2024-11-17 11:03:08.359976058,.316,0.0,0.0
2024-11-17 11:03:08.359976069,.149,0.0,0.0
2024-11-17 11:03:08.359976079,.982,0.0,0.0
2024-11-17 11:03:08.359976090,.815,0.0,0.0
2024-11-17 11:03:08.359976101,.648,0.0,0.0
2024-11-17 11:03:08.359976112,.481,0.0,0.0
2024-11-17 11:03:08.359976123,.314,0.0,0.0
2024-11-17 11:03:08.359976134,.147,0.0,0.0
2024-11-17 11:03:08.359976144,.980,0.0,0.0
2024-11-17 11:03:08.359976155,.813,0.0,0.0
2024-11-17 11:03:08.359976166,.646,0.0,0.0
2024-11-17 11:03:08.359976177,.479,0.0,0.0
2024-11-17 11:03:08.359976188,.312,0.0,0.0
2024-11-17 11:03:08.359976199,.145,0.0,0.0
2024-11-17 11:03:08.359976209,.978,0.0,0.0
2024-11-17 11:03:08.359976220,.811,0.0,0.0
2024-11-17 11:03:08.359976231,.644,0.0,0.0
2024-11-17 11:03:08.359976242,.477,0.0,0.0
2024-11-17 11:03:08.359976253,.310,0.0,0.0
2024-11-17 11:03:08.359976264,.143,0.0,0.0
2024-11-17 11:03:08.359976274,.976,0.0,0.0
2024-11-17 11:03:08.359976285,.809,0.0,0.0
2024-11-17 11:03:08.359976296,.642,0.0,0.0
2024-11-17 11:03:08.359976307,.475,0.0,0.0
2024-11-17 11:03:08.359976318,.308,0.0,0.0
2024-11-17 11:03:08.359976329,.141,0.0,0.0
2024-11-17 11:03:08.359976339,.974,0.0,0.0
2024-11-17 11:03:08.359976350,.807,0.0,0.0
2024-11-17 11:03:08.359976361,.640,0.0,0.0
2024-11-17 11:03:08.359976372,.473,0.0,0.0
2024-11-17 11:03:08.359976383,.306,0.0,0.0
2024-11-17 11:03:08.359976394,.139,0.0,0.0
2024-11-17 11:03:08.359976404,.972,0.0,0.0
2024-11-17 11:03:08.359976415,.805,0.0,0.0
2024-11-17 11:03:08.359976426,.638,0.0,0.0
2024-11-17 11:03:08.359976437,.471,0.0,0.0
2024-11-17 11:03:08.359976448,.304,0.0,0.0
2024-11-17 11:03:08.359976459,.137,0.0,0.0
2024-11-17 11:03:08.359976469,.970,0.0,0.0
2024-11-17 11:03:08.359976480,.803,0.0,0.0
2024-11-17 11:03:08.359976491,.636,0.0,0.0
2024-11-17 11:03:08.359976502,.469,0.0,0.0
2024-11-17 11:03:08.359976513,.302,0.0,0.0
2024-11-17 11:03:08.359976524,.135,0.0,0.0
2024-11-17 11:03:08.359976534,.968,0.0,0.0
2024-11-17 11:03:08.359976545,.801,0.0,0.0
2024-11-17 11:03:08.359976556,.634,0.0,0.0
2024-11-17 11:03:08.359976567,.467,0.0,0.0
2024-11-17 11:03:08.359976578,.300,0.0,0.0
2024-11-17 11:03:08.359976589,.133,0.0,0.0
2024-11-17 11:03:08.359976599,.966,0.0,0.0
2024-11-17 11:03:08.359976610,.799,0.0,0.0
2024-11-17 11:03:08.359976621,.632,0.0,0.0
2024-11-17 11:03:08.359976632,.465,0.0,0.0
2024-11-17 11:03:08.359976643,.298,0.0,0.0
2024-11-17 11:03:08.359976654,.131,0.0,0.0
2024-11-17 11:03:08.359976664,.964,0.0,0.0
2024-11-17 11:03:08.359976675,.797,0.0,0.0
2024-11-17 11:03:08.359976686,.630,0.0,0.0
2024-11-17 11:03:08.359976697,.463,0.0,0.0
2024-11-17 11:03:08.359976708,.296,0.0,0.0
2024-11-17 11:03:08.359976719,.129,0.0,0.0
2024-11-17 11:03:08.359976729,.962,0.0,0.0
2024-11-17 11:03:08.359976740,.795,0.0,0.0
2024-11-17 11:03:08.359976751,.628,0.0,0.0
2024-11-17 11:03:08.359976762,.461,0.0,0.0
2024-11-17 11:03:08.359976773,.294,0.0,0.0
2024-11-17 11:03:08.359976784,.127,0.0,0.0
2024-11-17 11:03:08.359976794,.960,0.0,0.0
2024-11-17 11:03:08.359976805,.793,0.0,0.0
2024-11-17 11:03:08.359976816,.626,0.0,0.0
2024-11-17 11:03:08.359976827,.459,0.0,0.0
2024-11-17 11:03:08.359976838,.292,0.0,0.0
2024-11-17 11:03:08.359976849,.125,0.0,0.0
2024-11-17 11:03:08.359976859,.958,0.0,0.0
2024-11-17 11:03:08.359976870,.791,0.0,0.0
2024-11-17 11:03:08.359976881,.624,0.0,0.0
2024-11-17 11:03:08.359976892,.457,0.0,0.0
2024-11-17 11:03:08.359976903,.290,0.0,0.0
2024-11-17 11:03:08.359976914,.123,0.0,0.0
2024-11-17 11:03:08.359976924,.956,0.0,0.0
2024-11-17 11:03:08.359976935,.789,0.0,0.0
2024-11-17 11:03:08.359976946,.622,0.0,0.0
2024-11-17 11:03:08.359976957,.455,0.0,0.0
2024-11-17 11:03:08.359976968,.288,0.0,0.0
2024-11-17 11:03:08.359976979,.121,0.0,0.0
2024-11-17 11:03:08.359976989,.954,0.0,0.0
2024-11-17 11:03:08.359977000,.787,0.0,0.0
2024-11-17 11:03:08.359977011,.620,0.0,0.0
2024-11-17 11:03:08.359977022,.453,0.0,0.0
2024-11-17 11:03:08.359977033,.286,0.0,0.0
2024-11-17 11:03:08.359977044,.119,0.0,0.0
2024-11-17 11:03:08.359977054,.952,0.0,0.0
2024-11-17 11:03:08.359977065,.785,0.0,0.0
2024-11-17 11:03:08.359977076,.618,0.0,0.0
2024-11-17 11:03:08.359977087,.451,0.0,0.0
2024-11-17 11:03:08.359977098,.284,0.0,0.0
2024-11-17 11:03:08.359977109,.117,0.0,0.0
2024-11-17 11:03:08.359977119,.950,0.0,0.0
2024-11-17 11:03:08.359977130,.783,0.0,0.0
2024-11-17 11:03:08.359977141,.616,0.0,0.0
2024-11-17 11:03:08.359977152,.449,0.0,0.0
2024-11-17 11:03:08.359977163,.282,0.0,0.0
2024-11-17 11:03:08.359977174,.115,0.0,0.0
2024-11-17 11:03:08.359977184,.948,0.0,0.0
2024-11-17 11:03:08.359977195,.781,0.0,0.0
2024-11-17 11:03:08.359977206,.614,0.0,0.0
2024-11-17 11:03:08.359977217,.447,0.0,0.0
2024-11-17 11:03:08.359977228,.280,0.0,0.0
2024-11-17 11:03:08.359977239,.113,0.0,0.0
2024-11-17 11:03:08.359977249,.946,0.0,0.0
2024-11-17 11:03:08.359977260,.779,0.0,0.0
2024-11-17 11:03:08.359977271,.612,0.0,0.0
2024-11-17 11:03:08.359977282,.445,0.0,0.0
2024-11-17 11:03:08.359977293,.278,0.0,0.0
2024-11-17 11:03:08.359977304,.111,0.0,0.0
2024-11-17 11:03:08.359977314,.944,0.0,0.0
2024-11-17 11:03:08.359977325,.777,0.0,0.0
2024-11-17 11:03:08.359977336,.610,0.0,0.0
2024-11-17 11:03:08.359977347,.443,0.0,0.0
2024-11-17 11:03:08.359977358,.276,0.0,0.0
2024-11-17 11:03:08.359977369,.109,0.0,0.0
2024-11-17 11:03:08.359977379,.942,0.0,0.0
2024-11-17 11:03:08.359977390,.775,0.0,0.0
2024-11-17 11:03:08.359977401,.608,0.0,0.0
2024-11-17 11:03:08.359977412,.441,0.0,0.0
2024-11-17 11:03:08.359977423,.274,0.0,0.0
2024-11-17 11:03:08.359977434,.107,0.0,0.0
2024-11-17 11:03:08.359977444,.940,0.0,0.0
2024-11-17 11:03:08.359977455,.773,0.0,0.0
2024-11-17 11:03:08.359977466,.606,0.0,0.0
2024-11-17 11:03:08.359977477,.439,0.0,0.0
2024-11-17 11:03:08.359977488,.272,0.0,0.0
2024-11-17 11:03:08.359977499,.105,0.0,0.0
2024-11-17 11:03:08.359977509,.938,0.0,0.0
2024-11-17 11:03:08.359977520,.771,0.0,0.0
2024-11-17 11:03:08.359977531,.604,0.0,0.0
2024-11-17 11:03:08.359977542,.437,0.0,0.0
2024-11-17 11:03:08.359977553,.270,0.0,0.0
2024-11-17 11:03:08.359977564,.103,0.0,0.0
2024-11-17 11:03:08.359977574,.936,0.0,0.0
2024-11-17 11:03:08.359977585,.769,0.0,0.0
2024-11-17 11:03:08.359977596,.602,0.0,0.0
2024-11-17 11:03:08.359977607,.435,0.0,0.0
2024-11-17 11:03:08.359977618,.268,0.0,0.0
2024-11-17 11:03:08.359977629,.101,0.0,0.0
2024-11-17 11:03:08.359977639,.934,0.0,0.0
2024-11-17 11:03:08.359977650,.767,0.0,0.0
2024-11-17 11:03:08.359977661,.600,0.0,0.0
2024-11-17 11:03:08.359977672,.433,0.0,0.0
2024-11-17 11:03:08.359977683,.266,0.0,0.0
2024-11-17 11:03:08.359977694,.099,0.0,0.0
2024-11-17 11:03:08.359977704,.932,0.0,0.0
2024-11-17 11:03:08.359977715,.765,0.0,0.0
2024-11-17 11:03:08.359977726,.598,0.0,0.0
2024-11-17 11:03:08.359977737,.431,0.0,0.0
2024-11-17 11:03:08.359977748,.264,0.0,0.0
2024-11-17 11:03:08.359977759,.097,0.0,0.0
2024-11-17 11:03:08.359977769,.930,0.0,0.0
2024-11-17 11:03:08.359977780,.763,0.0,0.0
2024-11-17 11:03:08.359977791,.596,0.0,0.0
2024-11-17 11:03:08.359977802,.429,0.0,0.0
2024-11-17 11:03:08.359977813,.262,0.0,0.0
2024-11-17 11:03:08.359977824,.095,0.0,0.0
2024-11-17 11:03:08.359977834,.928,0.0,0.0
2024-11-17 11:03:08.359977845,.761,0.0,0.0
2024-11-17 11:03:08.359977856,.594,0.0,0.0
2024-11-17 11:03:08.359977867,.427,0.0,0.0
2024-11-17 11:03:08.359977878,.260,0.0,0.0
2024-11-17 11:03:08.359977889,.093,0.0,0.0
2024-11-17 11:03:08.359977899,.926,0.0,0.0
2024-11-17 11:03:08.359977910,.759,0.0,0.0
2024-11-17 11:03:08.359977921,.592,0.0,0.0
2024-11-17 11:03:08.359977932,.425,0.0,0.0
2024-11-17 11:03:08.359977943,.258,0.0,0.0
2024-11-17 11:03:08.359977954,.091,0.0,0.0
2024-11-17 11:03:08.359977964,.924,0.0,0.0
2024-11-17 11:03:08.359977975,.757,0.0,0.0
2024-11-17 11:03:08.359977986,.590,0.0,0.0
2024-11-17 11:03:08.359977997,.423,0.0,0.0
2024-11-17 11:03:08.359978008,.256,0.0,0.0
2024-11-17 11:03:08.359978019,.089,0.0,0.0
2024-11-17 11:03:08.359978029,.922,0.0,0.0
2024-11-17 11:03:08.359978040,.755,0.0,0.0
2024-11-17 11:03:08.359978051,.588,0.0,0.0
2024-11-17 11:03:08.359978062,.421,0.0,0.0
2024-11-17 11:03:08.359978073,.254,0.0,0.0
2024-11-17 11:03:08.359978084,.087,0.0,0.0
2024-11-17 11:03:08.359978094,.920,0.0,0.0
2024-11-17 11:03:08.359978105,.753,0.0,0.0
2024-11-17 11:03:08.359978116,.586,0.0,0.0
2024-11-17 11:03:08.359978127,.419,0.0,0.0
